yr,mo,da,n_daily_blocks,blk_reward,pow_lwr,pow_upr,nevm_lwr,nevm_upr,price_mu,price_lwr,price_upr,pow_usd_lwr,pow_usd_upr
2024,6,17,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.491551679138683,0.1302816013721046,1.0541013001970452,0.6865840392309912,11.120768717078827
2024,6,18,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4593711082801741,0.14325350611029414,1.1054892417248279,0.75494597720125,11.662911500196936
2024,6,19,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4651463774917248,0.15557606427759763,1.0832821068881893,0.8198858587429394,11.428626227670398
2024,6,20,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.456714228103307,0.14997134937563197,1.0901262541030783,0.7903490112095805,11.500831980787476
2024,6,21,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4878376607030418,0.13549611225756972,1.0677221627755498,0.7140645115973924,11.26446881728205
2024,6,22,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.45958762438927814,0.138075223506022,1.0324237199038173,0.7276564278767359,10.892070244985273
2024,6,23,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.47967666275610077,0.14823144235139793,1.079312531365711,0.781179701191867,11.386747205908252
2024,6,24,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.48607956061410906,0.1394780227260615,1.0639542265553639,0.735049179766344,11.22471709015909
2024,6,25,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4901111470303902,0.15333155495411768,1.0281500708246538,0.8080572946082001,10.846983247200098
2024,6,26,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5158426527373883,0.14511668413405004,1.0580992584708677,0.7647649253864437,11.162947176867656
2024,6,27,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5230423657872236,0.13021302299455229,1.1050122823679103,0.6862226311812905,11.657879578981454
2024,6,28,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4961419845034606,0.15360991195574247,1.0960250311238169,0.8095242360067628,11.56306407835627
2024,6,29,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5207433688254774,0.11525919601151485,1.06675144248765,0.6074159629806832,11.254227718244708
2024,6,30,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5337368046222973,0.11865001401088957,1.0661803607231954,0.6252855738373879,11.248202805629713
2024,7,1,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5182350802381182,0.14142590129465032,1.0868210607199034,0.7453144998228072,11.465962190594981
2024,7,2,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.519927682397102,0.10737182614411758,1.0681021357342468,0.5658495237794996,11.268477531996306
2024,7,3,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4896969853397498,0.13988670852183654,1.0690485742838263,0.7372029539100785,11.278462458694367
2024,7,4,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.49549548793374915,0.1402841706848259,1.0911254549389717,0.7392975795090324,11.511373549606153
2024,7,5,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5168397231311981,0.112004764357528,1.1092547253884222,0.5902651081641725,11.702637352847855
2024,7,6,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4677278828488654,0.12932304090366256,1.1370374835008286,0.6815324255623016,11.995745450933741
2024,7,7,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5011225299443856,0.11828709096462267,1.1212610185778908,0.6233729693835615,11.82930374599675
2024,7,8,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5256620490507024,0.12892283067828866,1.1414328207623319,0.6794233176745812,12.042116259042603
2024,7,9,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.539238036432077,0.11598226169019506,1.1152724007211865,0.611226519107328,11.766123827608519
2024,7,10,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5291709607282327,0.12172112496744225,1.102257507250556,0.6414703285784206,11.628816701493367
2024,7,11,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5184502161968477,0.1409799019600761,1.1025332637328986,0.742964083329601,11.63172593238208
2024,7,12,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4777406332984601,0.14041887268123046,1.072044642033155,0.7400074590300845,11.310070973449786
2024,7,13,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.47555872108048636,0.16548572450269225,1.083827682659257,0.8721097681291881,11.434382052055161
2024,7,14,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.44791966681796197,0.15143422815964108,1.0837758082362814,0.7980583824013084,11.43383477689277
2024,7,15,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.48583243357041406,0.1618450407762757,1.1356684105454855,0.8529233648909729,11.981301731254874
2024,7,16,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4814880383629911,0.17214960447733085,1.1513047164196233,0.9072284155955336,12.146264758227026
2024,7,17,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.46486406526996066,0.16453569976563315,1.1388351965187928,0.8671031377648866,12.014711323273266
2024,7,18,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.45185396558994906,0.16220311937511858,1.14765921736743,0.8548104391068748,12.107804743226387
2024,7,19,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4869809361710781,0.16894209119344306,1.1592983437541735,0.8903248205894448,12.230597526606532
2024,7,20,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5080071974178457,0.18702860281356315,1.1333749328345482,0.9856407368274778,11.957105541404484
2024,7,21,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4703107818275251,0.16506645029910258,1.1805147137763636,0.8699001930762705,12.454430230340638
2024,7,22,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4911857539091843,0.15985275380064273,1.221991882630373,0.8424240125293871,12.892014361750437
2024,7,23,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5361527941857418,0.1591791482386074,1.2870314940015977,0.8388741112174609,13.578182261716856
2024,7,24,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.49442066102327553,0.15436518324018167,1.3208798509109105,0.8135045156757573,13.935282427110106
2024,7,25,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4618635934453538,0.1306382240109603,1.3296694352857739,0.6884634405377608,14.028012542264916
2024,7,26,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4953046687257599,0.15610507724506503,1.3441828698269995,0.8226737570814927,14.181129276674845
2024,7,27,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4929372851542949,0.13431683406637335,1.3272552587767483,0.7078497155297875,14.002542980094695
2024,7,28,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4700936061059289,0.1336600188483393,1.3085354557635496,0.7043882993307481,13.80504905830545
2024,7,29,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4858602103869178,0.15270769050629115,1.3174524268306202,0.8047695289681543,13.899123103063044
2024,7,30,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5079811363043445,0.15247372433634224,1.3147403256344037,0.8035365272525236,13.87051043544296
2024,7,31,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4968055750816956,0.13962605291334199,1.3147382005270492,0.7358292988533122,13.870488015560369
2024,8,1,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4708714369642759,0.15082424547074502,1.291229510953218,0.7948437736308263,13.62247134055645
2024,8,2,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4891519384949111,0.13134029584229276,1.3192495391586185,0.6921633590888828,13.918082638123426
2024,8,3,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5230146356384413,0.14136707775940321,1.2820428363589904,0.7450044997920549,13.525551923587349
2024,8,4,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.49341866894037023,0.13327940732301674,1.2459290366761508,0.7023824765922981,13.144551336933393
2024,8,5,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5004622976037748,0.12032617026099553,1.2904943985009873,0.6341189172754463,13.614715904185417
2024,8,6,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.485544284945528,0.11401659743838105,1.2391659512381614,0.6008674685002681,13.073200785562603
2024,8,7,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5061990624034337,0.13068373251611543,1.2879864048352998,0.6887032703599283,13.588256571012414
2024,8,8,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5106940237645552,0.1268131862615067,1.286955162306342,0.6683054915981402,13.57737696233191
2024,8,9,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.515816632709819,0.15979622224360537,1.3397545974250953,0.8421260912238002,14.134411002834756
2024,8,10,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.4989898445537183,0.13277441744545093,1.3113557863190286,0.6997211799375264,13.834803545665753
2024,8,11,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5132619795638541,0.15073264563686017,1.2770580022120923,0.7943610425062531,13.472961923337575
2024,8,12,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5109189481633045,0.15432926278704945,1.2582903134565149,0.8133152148877505,13.274962806966233
2024,8,13,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.48533930846268475,0.15683330721430372,1.2569143758192012,0.8265115290193805,13.260446664892573
2024,8,14,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5101191234397362,0.13637426322714624,1.3416872741932373,0.7186923672070606,14.154800742738654
2024,8,15,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5250550705400125,0.16074701751643924,1.2921019623618133,0.8471367823116347,13.631675702917132
2024,8,16,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5254099630368942,0.14690590648159854,1.2823931678659737,0.7741941271580243,13.529247920986023
2024,8,17,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5503987038472875,0.12568857253914273,1.3194010655865658,0.6623787772812821,13.91968124193827
2024,8,18,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5254309864489881,0.1551438278868635,1.3844764799329317,0.8176079729637706,14.60622686329243
2024,8,19,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5341854960969913,0.1529757183311026,1.3831626765130545,0.8061820356049106,14.592366237212726
2024,8,20,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5045260727572807,0.14800601869336366,1.4304473666549207,0.7799917185140264,15.091219718209414
2024,8,21,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5057974064256152,0.15006943775584947,1.3973873821704537,0.7908659369733266,14.742436881898287
2024,8,22,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5260928187696532,0.13051125471791838,1.4137245063526107,0.6877943123634298,14.914793542020044
2024,8,23,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.48018327236160785,0.16456952408539918,1.4433329536364632,0.8672813919300536,15.227162660864687
2024,8,24,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5567061469891337,0.1729677830881049,1.4976984196245229,0.9115402168743127,15.800718327038718
2024,8,25,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5440181815512288,0.16072157648091207,1.4966975392160717,0.8470027080544065,15.790159038729557
2024,8,26,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5477199962416195,0.13178013508036432,1.4933088972058153,0.6944813118735199,15.754408865521352
2024,8,27,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5637796097658792,0.15705518359707077,1.5151574949692344,0.8276808175565629,15.984911571925423
2024,8,28,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5722523473277531,0.14520815774502283,1.5154295601170902,0.7652469913162703,15.987781859235302
2024,8,29,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.571322231687174,0.12958683235672994,1.4991655552865701,0.6829226065199667,15.816196608273316
2024,8,30,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5760217475345863,0.16169640254523446,1.455301784832278,0.8521400414133855,15.353433829980535
2024,8,31,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.567553674190828,0.1726512450767877,1.423553274182512,0.909872061554671,15.018487042625503
2024,9,1,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5621561545959685,0.18204440691096116,1.4405053311730702,0.9593740244207652,15.197331243875892
2024,9,2,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5580347317075185,0.130353768382209,1.4702641282985012,0.6869643593742414,15.511286553549189
2024,9,3,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5415622739901301,0.15061181236283125,1.4552851615449662,0.7937242511521206,15.353258454299395
2024,9,4,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5624807090878512,0.1622409793272327,1.4420508828141687,0.8550099610545162,15.213636813689481
2024,9,5,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5629250489530214,0.18901102238861744,1.4565992260604352,0.9960880879880138,15.367121834937592
2024,9,6,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5511750321724609,0.1677826486552281,1.4493915999037676,0.884214558413052,15.29108137898475
2024,9,7,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5573908685160918,0.17095403742338142,1.4939731284094042,0.90092777722122,15.761416504719216
2024,9,8,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.58452374619399,0.15276608345986512,1.4726028004963152,0.8050772598334891,15.535959545236127
2024,9,9,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5500552226398991,0.12852815752538801,1.468073150186912,0.6773433901587947,15.488171734471923
2024,9,10,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5301134662667307,0.1423168769313577,1.4720572324819636,0.750009941428255,15.530203802684717
2024,9,11,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.519259982888107,0.1680730212137168,1.4378098782366169,0.8857448217962876,15.168894215396309
2024,9,12,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5437078514337674,0.15585820250479773,1.4148779347552363,0.821372727200284,14.926962211667744
2024,9,13,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5536930375731424,0.15659143457425223,1.4499781942824712,0.8252368602063092,15.297269949680071
2024,9,14,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.590478816609774,0.14552075603674128,1.4012371219306534,0.7668943843136264,14.783051636368395
2024,9,15,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5624920233511241,0.1319993633618806,1.461928088610733,0.6956366449171106,15.423341334843235
2024,9,16,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.584303305880545,0.15466124928975403,1.4623579814226007,0.8150647837570036,15.427876704008439
2024,9,17,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5913005637407274,0.16160794139107956,1.4935144197243784,0.8516738511309893,15.756577128092193
2024,9,18,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.586729419689376,0.18070692279857173,1.4543847816864723,0.952325483148473,15.343759446792284
2024,9,19,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5775754975904133,0.17592314233699025,1.4948406315582228,0.9271149601159385,15.770568662939251
2024,9,20,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5742579496406939,0.18461002425763115,1.45951595432817,0.9728948278377161,15.397893318162193
2024,9,21,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5749287899499981,0.15906724726701157,1.473860536438341,0.838284393097151,15.549228659424498
2024,9,22,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5770822127107558,0.16623153682735792,1.4397612658547934,0.8760401990801762,15.189481354768072
2024,9,23,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.570663861295758,0.15792394901417245,1.4583175369155517,0.8322592113046887,15.385250014459071
2024,9,24,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5942165461905902,0.16545089127760276,1.5460877531146144,0.8719261970329665,16.311225795359185
2024,9,25,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5942911115017192,0.1615801980455234,1.5045387867811915,0.8515276436999082,15.872884200541572
2024,9,26,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.6187993650438137,0.20321347941758833,1.5341583007196773,1.0709350365306904,16.185370072592598
2024,9,27,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.6215466443087663,0.17712501180236281,1.5592664337223383,0.933448812198452,16.45026087577067
2024,9,28,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5729280408618032,0.1754983856603908,1.5209943018481862,0.9248764924302595,16.046489884498364
2024,9,29,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5771596278955788,0.17282239627105636,1.4579314324497767,0.910774028348467,15.381176612345145
2024,9,30,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.6174382320883032,0.1874039683944431,1.5164707293787605,0.987618913438715,15.998766194945924
2024,10,1,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.6270305272362664,0.17868539684040194,1.460574773918144,0.9416720413489181,15.40906386483642
2024,10,2,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.6093402752167163,0.1257767486045214,1.4017400817991439,0.6628434651458277,14.78835786298097
2024,10,3,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.631208826751849,0.1378681898049782,1.4299536027118653,0.7265653602722351,15.08601050861018
2024,10,4,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.6210649683228022,0.14491007508903783,1.4686461788311136,0.7636760957192293,15.49421718666825
2024,10,5,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.6188038148737629,0.13175972591795873,1.4410075457383775,0.6943737555876425,15.202629607539883
2024,10,6,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.6302280517532217,0.1480930770494084,1.484684676545516,0.7804505160503823,15.663423337555194
2024,10,7,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5928338403173036,0.18045226046490143,1.3896765690052344,0.9509834126500304,14.661087803005223
2024,10,8,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.6139461319984663,0.13726563046434245,1.371407694314819,0.7233898725470846,14.468351175021342
2024,10,9,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.6133160469554972,0.14161252270970084,1.3448195041256983,0.7462979946801234,14.187845768526119
2024,10,10,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5905485762500631,0.18144308485718522,1.4054851317700319,0.956205057197366,14.827868140173837
2024,10,11,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5815207593675289,0.12847098952881603,1.3766879888469372,0.6770421148168604,14.524058282335188
2024,10,12,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.614002412803067,0.14163256955619058,1.4004302704226357,0.7464036415611243,14.774539352958808
2024,10,13,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5715351259519241,0.15623113114643186,1.3916446430643963,0.8233380611416958,14.681850984329381
2024,10,14,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.578552341693058,0.1756045516236167,1.3833140899173033,0.92543598705646,14.59396364862755
2024,10,15,576.0,67.82512772460937,5.27,10.55,10.55,10.55,0.5590059136419663,0.14114936440973397,1.3854511880335458,0.7438571504392979,14.61651003375391
